-4.288072120869116377e-01,4.783415941040708996e-01,-3.089457482924789361e-02,-1.973579493131234763e-01,-3.492430547772346627e-01,-4.582078141730428489e-01,7.501969121866439508e-03,-2.395356068868144672e-01,-2.614611410034690664e-01,8.733373722032022890e-01,1.000000000000000000e+00,6.239565596371013934e-01,2.366237829612845567e-01,1.920017899680584450e-01,7.813924875029180928e-03,-6.333911172134636391e-01,-6.831854578043271564e-01,-6.709944892446441100e-01,1.183514085416603606e-01,1.975915163791519269e-01,4.003381937177210026e-01,9.359059397312777251e-02,1.152416979774842504e-01,-4.469975861673086137e-01
-5.672660979186113783e-01,9.006908040094659951e-01,4.190025243253775455e-01,-1.176623483664080427e-01,-2.073669885625185894e-01,-2.039741867458400859e-01,-9.005505694275955930e-02,-3.031626606798796253e-01,-3.977492327101575520e-01,4.013602097605251107e-01,6.239565596371013934e-01,1.000000000000000000e+00,2.479647598080326198e-01,2.617187744569025032e-01,3.420519460101152376e-01,-2.465659737142822383e-01,-3.369458287813805741e-01,-5.103928265468979930e-01,4.378835109988055141e-02,1.224577288092934396e-01,2.805097867880520512e-01,-2.016637471217518421e-02,-1.205799192122928611e-02,-3.994732518297671731e-01
-3.354260408406125049e-01,2.151070667601280018e-01,2.913958181364070255e-01,1.259882091106182822e-01,2.691937444265633458e-02,5.742121015738570200e-02,1.723381025762061314e-01,4.305677657360607036e-02,8.360370429736840858e-02,2.676736771700856110e-01,2.366237829612845567e-01,2.479647598080326198e-01,1.000000000000000000e+00,8.009607824474533899e-01,3.952982379814352076e-01,-1.740538792782605759e-01,-2.710370274272562718e-01,-3.564278610828661153e-01,2.443244774948926529e-02,2.205687169222130817e-01,2.938317533670884996e-01,-8.685061753726218414e-02,-8.900511844246582205e-02,-3.353587018859681135e-01
-3.770695782891121395e-01,1.620344831572453070e-01,5.694298987231714015e-01,2.030733996386014373e-01,1.452213330976010464e-01,2.057595369352228643e-01,1.945684973747819069e-01,4.899011201429599033e-02,7.181153664514076940e-02,1.329110826469677986e-01,1.920017899680584450e-01,2.617187744569025032e-01,8.009607824474533899e-01,1.000000000000000000e+00,7.050720708015044691e-01,2.750422003537439375e-02,-8.711319572821790702e-02,-2.786311328610021065e-01,-1.844491860346253453e-01,3.587753484352280281e-02,2.251438564746387483e-01,-4.920843809538760077e-02,-2.573339101261107320e-02,-3.087685920165705866e-01
-3.763917674462111673e-01,1.584665347728202722e-01,9.556623997096885814e-01,1.460242560271395318e-01,1.848659730487253461e-01,3.651223407798923626e-01,4.774425832551359994e-02,-5.843458379313047624e-02,1.166926405372452173e-02,-1.603895649750418095e-01,7.813924875029180928e-03,3.420519460101152376e-01,3.952982379814352076e-01,7.050720708015044691e-01,1.000000000000000000e+00,2.798993894770516189e-01,1.615978529699455268e-01,-1.230366629713756793e-01,-3.316640236776595141e-01,-2.147809301658937797e-01,-3.903630895227346020e-02,-6.205866864239341363e-02,-2.662525109622715727e-02,-7.355624940999906658e-02
2.261491045291497415e-01,-2.336186184219292694e-01,2.998740929831490432e-01,3.752777912372179947e-01,5.700000844488654073e-01,6.661200127729183240e-01,-2.927527419557581032e-03,1.881230786471926597e-01,1.162673437564684942e-01,-7.163751269639928587e-01,-6.333911172134636391e-01,-2.465659737142822383e-01,-1.740538792782605759e-01,2.750422003537439375e-02,2.798993894770516189e-01,1.000000000000000000e+00,9.517255734685581281e-01,6.896386579513205106e-01,-4.670611201687600578e-01,-4.016609879183519194e-01,-3.236316957429667407e-01,-3.899310996033745341e-02,-6.625881399898789215e-02,2.629705963306041006e-01
4.604850356036188086e-01,-3.028510545041570579e-01,1.877184744379579995e-01,3.150968764647066878e-01,5.097187852755559190e-01,5.639460843075314589e-01,-5.973173666574424154e-03,2.177737315699198040e-01,1.170618611848960045e-01,-7.286237366734295007e-01,-6.831854578043271564e-01,-3.369458287813805741e-01,-2.710370274272562718e-01,-8.711319572821790702e-02,1.615978529699455268e-01,9.517255734685581281e-01,1.000000000000000000e+00,8.597788076689341086e-01,-4.023111751662244995e-01,-4.554272099448536948e-01,-4.269585138931303869e-01,-4.912858289898579256e-02,-5.365377925655228503e-02,3.411137233743425368e-01
8.346620856465518656e-01,-4.368914320736708157e-01,-9.582088039367393784e-02,1.860231326617378944e-01,3.311720930324340562e-01,3.225311217835128419e-01,-1.228096446816183407e-02,2.750877751564071994e-01,2.304243209372911216e-01,-6.199275391802558932e-01,-6.709944892446441100e-01,-5.103928265468979930e-01,-3.564278610828661153e-01,-2.786311328610021065e-01,-1.230366629713756793e-01,6.896386579513205106e-01,8.597788076689341086e-01,1.000000000000000000e+00,-1.964358281841376286e-01,-3.669575210325686787e-01,-5.624168988159296001e-01,-5.915845886139727006e-02,-1.056922901140637527e-01,4.905560361154722715e-01
3.545615113372303090e-02,1.265305269303002855e-01,-3.132484242329942048e-01,-2.798870396577412406e-02,-8.343407252118817397e-02,-1.574138601595499731e-01,1.366406709590167745e-01,1.980305446349935883e-01,1.808511036746615896e-01,1.601169483513382730e-01,1.183514085416603606e-01,4.378835109988055141e-02,2.443244774948926529e-02,-1.844491860346253453e-01,-3.316640236776595141e-01,-4.670611201687600578e-01,-4.023111751662244995e-01,-1.964358281841376286e-01,1.000000000000000000e+00,6.494419009724305969e-01,2.488559652355178398e-01,-4.392758640794550834e-02,-5.699659447099743315e-02,-2.308258308887762081e-02
-1.712884516991848294e-01,1.888010085390200432e-01,-2.263150861196085717e-01,1.589779383246816072e-02,-1.195403687317779656e-01,-7.612909491504829540e-02,1.336687685464535424e-01,6.006407373120475207e-02,2.144053752898763821e-01,2.291648863926049051e-01,1.975915163791519269e-01,1.224577288092934396e-01,2.205687169222130817e-01,3.587753484352280281e-02,-2.147809301658937797e-01,-4.016609879183519194e-01,-4.554272099448536948e-01,-3.669575210325686787e-01,6.494419009724305969e-01,1.000000000000000000e+00,5.925403630729386695e-01,7.666663044126846571e-02,-9.578970968354831583e-02,-2.503129885082306938e-01
-4.971515276744669087e-01,2.607517309384606574e-01,-1.244501398528745501e-01,7.174485289356490048e-02,-4.263299151871942014e-03,-4.453538877622141567e-02,1.818484459861028080e-01,1.923045865960734679e-02,-6.894879559554813533e-03,3.495707819321757781e-01,4.003381937177210026e-01,2.805097867880520512e-01,2.938317533670884996e-01,2.251438564746387483e-01,-3.903630895227346020e-02,-3.236316957429667407e-01,-4.269585138931303869e-01,-5.624168988159296001e-01,2.488559652355178398e-01,5.925403630729386695e-01,1.000000000000000000e+00,1.448375246677328365e-01,2.818922528337601818e-01,-6.434138562931867034e-01
-4.632467483793520358e-02,-5.836218506555296281e-02,-7.322303506170782517e-02,-4.100483441957938208e-02,-4.245133099941500454e-02,-8.677572201351906045e-02,-3.513631229813593548e-02,-3.682114612559323624e-02,-7.165857528072577809e-02,7.257948888165448309e-02,9.359059397312777251e-02,-2.016637471217518421e-02,-8.685061753726218414e-02,-4.920843809538760077e-02,-6.205866864239341363e-02,-3.899310996033745341e-02,-4.912858289898579256e-02,-5.915845886139727006e-02,-4.392758640794550834e-02,7.666663044126846571e-02,1.448375246677328365e-01,1.000000000000000000e+00,-8.082281306000543841e-02,-2.181847736950024430e-01
-1.135616951241931460e-01,-4.195058524226862040e-02,-6.491252901481200932e-02,-1.136764660656714859e-01,-2.213401113924486768e-02,-7.609589043523255769e-02,-9.522149003255224453e-02,-4.048593288866144529e-02,-1.437108764316585019e-01,1.097454222771596655e-01,1.152416979774842504e-01,-1.205799192122928611e-02,-8.900511844246582205e-02,-2.573339101261107320e-02,-2.662525109622715727e-02,-6.625881399898789215e-02,-5.365377925655228503e-02,-1.056922901140637527e-01,-5.699659447099743315e-02,-9.578970968354831583e-02,2.818922528337601818e-01,-8.082281306000543841e-02,1.000000000000000000e+00,-3.112838893786356032e-01
4.863092760100883871e-01,-3.843812586619327343e-01,-2.559625706663837957e-02,-4.855930634590101963e-02,1.793409645086730536e-02,1.446663222887571709e-01,-1.404304377233790146e-01,2.165777381531139995e-02,2.137899358099487890e-01,-4.112601670705265389e-01,-4.469975861673086137e-01,-3.994732518297671731e-01,-3.353587018859681135e-01,-3.087685920165705866e-01,-7.355624940999906658e-02,2.629705963306041006e-01,3.411137233743425368e-01,4.905560361154722715e-01,-2.308258308887762081e-02,-2.503129885082306938e-01,-6.434138562931867034e-01,-2.181847736950024430e-01,-3.112838893786356032e-01,1.000000000000000000e+00
