-3.499101622799797862e-01,5.615115890460097015e-02,9.705140675636239056e-01,1.525214301780153658e-01,2.647207504780325626e-01,3.949896327538551799e-01,-7.930921846594653213e-02,-1.229300608810420109e-01,-1.005085856517930198e-01,-2.484579491515415961e-01,8.554588269226562347e-02,3.456180493308123047e-01,3.908975593262732917e-01,7.373426071449851182e-01,1.000000000000000000e+00,3.597594958909394181e-01,2.440544402158613124e-01,-6.513270782558615302e-02,-3.269036657726849815e-01,-1.642565368602318665e-01,1.694984088665123789e-01,-5.810495479094183319e-02,-1.719283678886357122e-02,2.938218882850258864e-03
1.747532921214542401e-01,-1.749194000358910983e-01,3.664376591135088956e-01,4.204161362750051256e-01,6.151338150543281813e-01,6.919167365860720009e-01,-1.471530178003062628e-01,6.575673098258358676e-03,-5.811688374120037304e-02,-5.541958063293935810e-01,-3.974942462938305665e-01,-4.435212359734216903e-02,-1.268806641633106191e-01,1.345025772849640089e-01,3.597594958909394181e-01,1.000000000000000000e+00,9.537129339939265371e-01,6.587177669299498772e-01,-5.458815189543114732e-01,-4.202276708378273051e-01,-1.307802573399205748e-01,-2.769394093141264515e-02,7.487603372389628476e-03,1.863867715212467746e-01
4.210022032021160654e-01,-2.124547169901368215e-01,2.639967251237270163e-01,3.381935127942614638e-01,5.453785816516337759e-01,5.853413322592736501e-01,-1.524269541008317630e-01,5.987076159333713093e-02,-3.987499625682731225e-02,-5.710157941664634196e-01,-4.648922435884835780e-01,-1.114444727354216985e-01,-2.613203842034593771e-01,-1.476711672574660718e-02,2.440544402158613124e-01,9.537129339939265371e-01,1.000000000000000000e+00,8.398255316774485557e-01,-5.163738301349255488e-01,-5.196429025667570478e-01,-2.877290900889810099e-01,-4.169844722068226373e-02,-9.135660321664717577e-06,2.783172896768789650e-01
8.368231186828933854e-01,-3.043162341884447231e-01,-2.964773790410134280e-02,1.478348781830990943e-01,3.324356757983015220e-01,2.990512779849793801e-01,-1.219280279333996436e-01,2.128138858620285401e-01,1.476402609714080327e-01,-4.702641558833305924e-01,-5.092258724390894553e-01,-2.908330673074540629e-01,-4.281053121945750939e-01,-2.987419285427473370e-01,-6.513270782558615302e-02,6.587177669299498772e-01,8.398255316774485557e-01,1.000000000000000000e+00,-3.325449114557993968e-01,-5.370943617207910581e-01,-5.628002674555736551e-01,-5.746439454570806404e-02,-8.756373346481170772e-02,4.357091663193876085e-01
-7.510685530972154023e-02,2.172646028519443495e-01,-3.134037284545341251e-01,-1.084731095806945878e-01,-1.698260803804221841e-01,-2.121210313016461679e-01,1.782585454291679694e-01,2.383259741123603670e-01,2.546980948466142647e-01,1.457988431694761111e-01,6.683187804828309708e-02,6.210363202462691051e-02,1.290288667590887839e-01,-1.552456030275681520e-01,-3.269036657726849815e-01,-5.458815189543114732e-01,-5.163738301349255488e-01,-3.325449114557993968e-01,1.000000000000000000e+00,6.676288714632703236e-01,2.031715417106239319e-01,-8.090945145123798476e-02,-7.710124818116589895e-02,-6.984865195574860297e-02
-3.695141092619932954e-01,2.331397953904993936e-01,-1.998276598808427507e-01,5.075722530522070591e-02,-1.060289053918896662e-01,-9.107972738504109544e-02,2.263983339342353907e-01,7.459223564081304825e-02,1.856705767784412597e-01,2.260297325003577940e-01,1.933019929049594188e-01,1.285901108727798003e-01,3.379829255388149822e-01,1.238060219265879613e-01,-1.642565368602318665e-01,-4.202276708378273051e-01,-5.196429025667570478e-01,-5.370943617207910581e-01,6.676288714632703236e-01,1.000000000000000000e+00,6.664355472679952541e-01,7.263186310047828331e-02,1.875789284404201854e-02,-3.872848547300405397e-01
-6.181041472083561583e-01,2.407711113698349226e-01,9.056269042125622559e-02,1.805499012536990744e-01,6.691938630528633525e-02,7.546465018162862304e-02,1.950063116566260746e-01,-8.367815245374482513e-02,-1.038759748801241084e-01,1.684648138737031842e-01,2.901646593906311855e-01,2.591975568820759634e-01,4.272540429589722910e-01,4.074310017248498061e-01,1.694984088665123789e-01,-1.307802573399205748e-01,-2.877290900889810099e-01,-5.628002674555736551e-01,2.031715417106239319e-01,6.664355472679952541e-01,1.000000000000000000e+00,1.077523674470872855e-01,3.397986945750669507e-01,-6.508213271901741592e-01
-4.506094584864665104e-02,-9.631261551526443254e-02,-8.096121133275262227e-02,-6.759336347534585648e-03,-5.386615409089250128e-02,-8.880087758051777302e-02,5.975846666597828954e-03,-7.044189936027334120e-02,-8.448005877128172969e-02,1.531614745755950635e-01,1.408462304649871766e-01,-6.728863827484127258e-02,-3.570802170558828176e-02,-8.477077081879622403e-03,-5.810495479094183319e-02,-2.769394093141264515e-02,-4.169844722068226373e-02,-5.746439454570806404e-02,-8.090945145123798476e-02,7.263186310047828331e-02,1.077523674470872855e-01,1.000000000000000000e+00,-6.931763837196643074e-02,-2.541346395060768426e-01
-1.336282552514500011e-01,-5.512555159228500756e-02,-5.812204089415923952e-02,-3.784204577952880733e-02,2.042866294896699547e-02,-1.662665009570590824e-02,-6.660275123599593283e-02,-6.107360831763152670e-02,-1.601325647504514837e-01,5.189844495387985895e-02,8.558763349750309057e-02,-3.008575037337572061e-02,-8.625090498398096939e-02,3.549205548351338450e-03,-1.719283678886357122e-02,7.487603372389628476e-03,-9.135660321664717577e-06,-8.756373346481170772e-02,-7.710124818116589895e-02,1.875789284404201854e-02,3.397986945750669507e-01,-6.931763837196643074e-02,1.000000000000000000e+00,-3.420767813627216825e-01
4.348947143145343586e-01,-1.206287254698365924e-01,7.490827724895716966e-02,-1.289770911819658195e-01,-2.152196206224018735e-02,1.068390063198273593e-01,-2.281745995727193499e-01,-6.325711331687385378e-03,1.707809013095217820e-01,-3.018914874352158773e-01,-2.925338072665553679e-01,-9.484837693562332694e-02,-3.586207205635505435e-01,-3.025827998210088854e-01,2.938218882850258864e-03,1.863867715212467746e-01,2.783172896768789650e-01,4.357091663193876085e-01,-6.984865195574860297e-02,-3.872848547300405397e-01,-6.508213271901741592e-01,-2.541346395060768426e-01,-3.420767813627216825e-01,1.000000000000000000e+00
