-2.962107338784236710e-01,4.552072023047962768e-01,5.575991633192652758e-02,-1.259794358477336895e-01,-1.892934804051720765e-01,-3.523423169446900927e-01,8.989026083239183562e-02,-4.817978927358679275e-02,-1.128281104309352828e-01,8.887478591051555243e-01,1.000000000000000000e+00,7.418236964299205205e-01,1.893553888463208323e-01,1.357949927410550539e-01,1.197243815705533038e-01,-5.982747530264563851e-01,-6.172165524193118369e-01,-6.011928155230372717e-01,7.164007937857137798e-02,1.081130837806311557e-01,3.095182006316286039e-01,9.358863608764025899e-02,2.022376777805236919e-02,-2.252930700299463629e-01
-4.046665584325884191e-01,7.600442939597085168e-01,3.974456275557781137e-01,-5.878160100495785634e-02,-7.146041988700832515e-02,-9.448960333735687001e-02,2.510319473762480727e-02,-9.404377323308205083e-02,-1.562974334722402048e-01,5.381192080873954398e-01,7.418236964299205205e-01,1.000000000000000000e+00,1.537003149568302030e-01,1.875621231171731851e-01,3.105000292623739111e-01,-2.573695490221485915e-01,-2.955474704882512516e-01,-4.118520258109765741e-01,-5.430523486271104233e-02,-5.717307031572917142e-02,9.354471681814957584e-02,6.564032938520865390e-02,6.732862005231886326e-02,-1.353527245060627271e-01
-2.536951224450521569e-01,4.781535926714887419e-02,3.671626844313765625e-01,2.300718668582954207e-01,1.434711607592627780e-01,1.709504353390091380e-01,2.843372703956085767e-01,1.645869204584313183e-01,2.389452843510720681e-01,1.906752450386799413e-01,1.893553888463208323e-01,1.537003149568302030e-01,1.000000000000000000e+00,8.375761507553893814e-01,5.712692139474943032e-01,-7.265924346130320233e-02,-1.386818906931463757e-01,-2.300387324229069275e-01,-2.323207484412660034e-02,8.096564323000753072e-02,1.454594797254977756e-01,-6.615810814914208082e-02,-2.353235715379466964e-01,-2.650312311100190277e-01
-2.810438235765939097e-01,2.836879072681788589e-03,6.079190110059408125e-01,2.500592649809293966e-01,1.752473293437187551e-01,2.621413736711230569e-01,2.830420349171026140e-01,1.337676403603584863e-01,2.424794624231654261e-01,7.226866568672710156e-02,1.357949927410550539e-01,1.875621231171731851e-01,8.375761507553893814e-01,1.000000000000000000e+00,8.278386120287906103e-01,5.912660668422035914e-02,-1.168903303506531322e-02,-1.610067298619744514e-01,-1.590579442074578631e-01,-5.421754394805135963e-02,-2.024892067835186178e-03,2.513920171280909291e-02,-1.952309089234488815e-01,-2.797198201339612944e-01
-3.626318845337394015e-01,-1.012834409140424274e-02,8.783366977924351726e-01,1.728374739135436489e-01,1.361746883357858040e-01,2.699098238919431236e-01,1.871497623792148512e-01,2.191813972819660339e-02,1.374435314400791197e-01,6.307828660843933094e-03,1.197243815705533038e-01,3.105000292623739111e-01,5.712692139474943032e-01,8.278386120287906103e-01,1.000000000000000000e+00,1.281529689875033629e-01,5.234333866599077956e-02,-1.587653625088304432e-01,-2.731765705856035176e-01,-2.119495084913968763e-01,-1.848214548094837539e-01,7.562446613234229120e-02,-1.057178279898032536e-01,-1.986223906480144574e-01
1.966037376441372164e-01,-1.686602340342011064e-01,1.976285198953559863e-01,3.401418544492970097e-01,4.545717027786175812e-01,6.483342775862939167e-01,-2.133036465028530573e-02,1.051231039469324863e-01,1.038990613200774515e-01,-6.969978056925900667e-01,-5.982747530264563851e-01,-2.573695490221485915e-01,-7.265924346130320233e-02,5.912660668422035914e-02,1.281529689875033629e-01,1.000000000000000000e+00,9.578627467952225416e-01,7.595627703709255663e-01,-4.360520332651531827e-01,-3.555704659152810199e-01,-3.648984283080531354e-01,8.016674340449793032e-03,-1.593702448682845357e-02,6.067661107385506625e-02
4.103822811524847070e-01,-1.852451912137184908e-01,1.268367431451856986e-01,2.850520574453762612e-01,3.926094759155514535e-01,5.445368876735005026e-01,-2.339672641098897513e-02,1.035859224351850516e-01,4.942998438781281978e-02,-6.945012382461196454e-01,-6.172165524193118369e-01,-2.955474704882512516e-01,-1.386818906931463757e-01,-1.168903303506531322e-02,5.234333866599077956e-02,9.578627467952225416e-01,1.000000000000000000e+00,8.976058458162182729e-01,-4.012822353857287694e-01,-4.109289277268207696e-01,-4.444317935760736527e-01,-1.004153306814502093e-02,5.518203517584417770e-04,1.032227184839083350e-01
7.512562691624040667e-01,-2.369046220153181448e-01,-1.036466244556688010e-01,1.648846768962590748e-01,2.224823071768488314e-01,2.970077449327815367e-01,-5.422295127418703953e-02,8.180530683643849610e-02,2.418149699119040777e-02,-6.112644796590166463e-01,-6.011928155230372717e-01,-4.118520258109765741e-01,-2.300387324229069275e-01,-1.610067298619744514e-01,-1.587653625088304432e-01,7.595627703709255663e-01,8.976058458162182729e-01,1.000000000000000000e+00,-2.560178942622204912e-01,-3.156989957906839450e-01,-4.642988840804493922e-01,-5.001946769073759708e-02,-1.124346898509799401e-02,1.927081996242130391e-01
-1.599687406167493026e-02,7.327919497818077832e-02,-2.821780487774413482e-01,1.537976805329729262e-03,-4.292905208185682740e-03,-1.259088137410861730e-01,1.193311301441076777e-01,2.240405202680636199e-01,2.093655074266099203e-01,1.109018287291828747e-01,7.164007937857137798e-02,-5.430523486271104233e-02,-2.323207484412660034e-02,-1.590579442074578631e-01,-2.731765705856035176e-01,-4.360520332651531827e-01,-4.012822353857287694e-01,-2.560178942622204912e-01,1.000000000000000000e+00,7.025873288778551329e-01,4.658486259943701580e-01,-7.438159773488242643e-02,3.142328912458708379e-02,-6.276372565390795494e-03
-8.904240757828123243e-02,5.080189212666628290e-02,-2.591079528560421008e-01,1.409056504263633998e-02,-4.881800867003595334e-02,-3.539425693936598671e-02,7.879356929637507112e-02,1.162815003825114768e-01,3.274714833119592994e-01,1.399051751187143922e-01,1.081130837806311557e-01,-5.717307031572917142e-02,8.096564323000753072e-02,-5.421754394805135963e-02,-2.119495084913968763e-01,-3.555704659152810199e-01,-4.109289277268207696e-01,-3.156989957906839450e-01,7.025873288778551329e-01,1.000000000000000000e+00,7.165484256457412826e-01,5.080108804972106179e-03,-6.523781964640804065e-02,-1.171166699737900829e-01
-2.836181101920520198e-01,1.047561234644299455e-01,-2.974345179521598048e-01,9.613246718444894146e-02,9.856001421509789917e-02,2.864212683805942086e-02,1.815326957765375782e-01,2.201316841450997597e-01,3.204827268669268037e-01,2.994588114286515501e-01,3.095182006316286039e-01,9.354471681814957584e-02,1.454594797254977756e-01,-2.024892067835186178e-03,-1.848214548094837539e-01,-3.648984283080531354e-01,-4.444317935760736527e-01,-4.642988840804493922e-01,4.658486259943701580e-01,7.165484256457412826e-01,1.000000000000000000e+00,5.750059201149115146e-02,1.171028667037793958e-01,-3.545139285811428342e-01
-8.191981408310787527e-02,-2.293513602589069417e-02,6.752071287387960419e-02,-2.399703260721778447e-02,4.292561233290457558e-03,1.951952267204550007e-02,-3.011507406394419231e-02,-1.481922052043116098e-02,-1.807748169563740083e-03,4.397384445262521313e-02,9.358863608764025899e-02,6.564032938520865390e-02,-6.615810814914208082e-02,2.513920171280909291e-02,7.562446613234229120e-02,8.016674340449793032e-03,-1.004153306814502093e-02,-5.001946769073759708e-02,-7.438159773488242643e-02,5.080108804972106179e-03,5.750059201149115146e-02,1.000000000000000000e+00,-8.946252007185756527e-02,-2.274785029991013008e-01
-3.557928272641167067e-02,4.782457581531161794e-02,-8.104141915818373343e-02,-1.327479208334868821e-01,-2.021584757425036807e-02,-6.391298389496229658e-03,-1.612627266246049740e-01,-3.355655013103478468e-02,-2.923130041588487341e-02,-1.258827813410902559e-02,2.022376777805236919e-02,6.732862005231886326e-02,-2.353235715379466964e-01,-1.952309089234488815e-01,-1.057178279898032536e-01,-1.593702448682845357e-02,5.518203517584417770e-04,-1.124346898509799401e-02,3.142328912458708379e-02,-6.523781964640804065e-02,1.171028667037793958e-01,-8.946252007185756527e-02,1.000000000000000000e+00,-7.551979732408702073e-02
1.914880423804440623e-01,-2.175400178434743620e-02,-7.981830366196167315e-02,-2.334574131392996021e-01,-2.502932774407485295e-01,-1.336031931118829008e-01,-3.023803406336018074e-01,-2.890054499233847829e-01,-1.924245880710292733e-01,-1.541082877142335716e-01,-2.252930700299463629e-01,-1.353527245060627271e-01,-2.650312311100190277e-01,-2.797198201339612944e-01,-1.986223906480144574e-01,6.067661107385506625e-02,1.032227184839083350e-01,1.927081996242130391e-01,-6.276372565390795494e-03,-1.171166699737900829e-01,-3.545139285811428342e-01,-2.274785029991013008e-01,-7.551979732408702073e-02,1.000000000000000000e+00
