-1.690755759806973346e-01,3.087539209830586495e-01,1.711862379811669166e-01,-5.273438030273131655e-02,-7.881090899738137090e-02,-1.276605958402803331e-01,-1.088625071277088546e-01,-1.151562974897417241e-01,-1.688061093888623965e-01,7.895362573041246890e-01,1.000000000000000000e+00,5.632570871513530308e-01,9.474658090385225384e-02,1.395288176026981131e-01,1.456653783917295220e-01,-1.451425957172358949e-01,-2.202821491407757626e-01,-2.638687005559732235e-01,-2.644959297259002681e-03,5.139358285009611865e-02,9.670690703154553869e-02,-8.986579295441360360e-02,1.675838538795837787e-02,4.037932215626278271e-02
-3.161949399759013679e-01,8.145239233101155829e-01,4.000187555451280019e-01,-1.347711456597095458e-01,-2.245611857711477810e-01,-4.818976833701506257e-02,-2.593975672780141073e-01,-3.650127583470490489e-01,-3.850150073825110431e-01,2.060025544550388166e-01,5.632570871513530308e-01,1.000000000000000000e+00,-3.054191287727793871e-02,-8.119921859711267884e-03,2.323149756088562778e-01,7.579834514441593195e-03,-7.105242692031094043e-02,-2.261074471347299109e-01,2.871774988250654428e-02,1.294720456357316418e-01,1.937999204540920006e-01,-1.061210660467740430e-01,-6.465230138977619279e-02,9.475958264660190589e-02
-3.694862844844474803e-01,-1.707622780540790364e-01,2.636409852556077515e-01,2.617253817031157115e-01,3.261431451529157033e-01,3.508505591389377565e-01,1.501726915864927958e-01,1.378928253077507660e-01,2.533609292845552807e-01,1.495420842703437947e-01,9.474658090385225384e-02,-3.054191287727793871e-02,1.000000000000000000e+00,8.633201709472830832e-01,4.591639234132274816e-01,-1.088788006589876123e-02,-1.953559637003041971e-01,-3.927367399958511807e-01,1.924260007111620319e-01,4.484208343992281409e-01,5.096522545045121255e-01,-2.019919672538386113e-01,-1.732224453079634352e-01,-3.637734615946546790e-01
-3.523106513246919147e-01,-2.819848607359302650e-01,5.659355460001000981e-01,3.083542018604855661e-01,3.638523529355385810e-01,4.139659105348403867e-01,4.550396486423350512e-02,7.577401367858793008e-03,1.349631190018178994e-01,1.055673171973083024e-01,1.395288176026981131e-01,-8.119921859711267884e-03,8.633201709472830832e-01,1.000000000000000000e+00,7.588404804784723012e-01,2.063729247876042450e-01,6.780950182088647110e-03,-2.793041091092971495e-01,-5.831735826332865025e-02,2.681469726094322659e-01,4.939832501825406341e-01,-1.072721487792309136e-01,-7.659672530854358397e-02,-3.191019189282949808e-01
-2.943065523774387460e-01,-1.725406969239584587e-01,9.363925975980359473e-01,2.312051493262553270e-01,2.217406475710917979e-01,4.078440436601771246e-01,-1.260516791751097321e-01,-2.396607286464255693e-01,-9.903586752975894469e-02,-5.520164187710827758e-02,1.456653783917295220e-01,2.323149756088562778e-01,4.591639234132274816e-01,7.588404804784723012e-01,1.000000000000000000e+00,3.971510268206301375e-01,2.417971234246545920e-01,-8.490115946008321146e-02,-3.000728271253847446e-01,-1.547335163688093838e-02,3.346215396031482769e-01,-1.238955258277693941e-02,-1.347574849451053935e-02,-6.301097321476442636e-02
3.780059857322376482e-02,-1.220771081077868248e-01,4.066069315335623102e-01,2.799167463212404727e-01,3.005263767031583488e-01,4.450195335923831652e-01,-4.183331143039684119e-01,-4.046469584725937430e-01,-3.163710775363903771e-01,-2.501246973626098935e-01,-1.451425957172358949e-01,7.579834514441593195e-03,-1.088788006589876123e-02,2.063729247876042450e-01,3.971510268206301375e-01,1.000000000000000000e+00,9.191006134620604007e-01,5.385168658174962486e-01,-5.975877656196382226e-01,-3.720948299306974794e-01,-2.839161952556381111e-02,5.554386092522235058e-02,3.760658087301314151e-02,6.077164764147672399e-02
3.592654913297289587e-01,-1.398429918562227314e-01,2.840575715689494518e-01,1.210005152188914496e-01,1.502734050959144974e-01,2.767550497399784426e-01,-3.989416586167381373e-01,-3.561492848187787774e-01,-2.947152506542458639e-01,-2.754152177034613347e-01,-2.202821491407757626e-01,-7.105242692031094043e-02,-1.953559637003041971e-01,6.780950182088647110e-03,2.417971234246545920e-01,9.191006134620604007e-01,1.000000000000000000e+00,8.095116148074457119e-01,-5.655824643570886989e-01,-5.253969528963009505e-01,-2.557093063677552403e-01,8.617543029790138143e-02,7.206226142246487110e-02,1.879787920521512334e-01
8.153131369848328758e-01,-1.856272740021125134e-01,-2.029632406697200533e-02,-9.701832296709146652e-02,-8.954347797331761727e-02,-8.291420540814073425e-02,-2.410345017228621156e-01,-1.355013316503424492e-01,-8.648708469706964386e-02,-1.995783693953444293e-01,-2.638687005559732235e-01,-2.261074471347299109e-01,-3.927367399958511807e-01,-2.793041091092971495e-01,-8.490115946008321146e-02,5.385168658174962486e-01,8.095116148074457119e-01,1.000000000000000000e+00,-3.834562611569108381e-01,-5.777469564760377985e-01,-5.550854324127592054e-01,1.001206371134559930e-01,6.630253135528292596e-02,3.482689597438477502e-01
-1.364399254722873378e-01,1.837426431895073375e-01,-3.306012842342884173e-01,-1.188840076899977949e-01,-1.503690202235985311e-02,-6.272882348267701247e-02,2.597125829982762091e-01,3.678213833301291480e-01,3.362671422015530154e-01,6.930224153966824119e-02,-2.644959297259002681e-03,2.871774988250654428e-02,1.924260007111620319e-01,-5.831735826332865025e-02,-3.000728271253847446e-01,-5.975877656196382226e-01,-5.655824643570886989e-01,-3.834562611569108381e-01,1.000000000000000000e+00,6.833830498713078239e-01,2.619234818887819505e-01,-8.738930288139007407e-02,-4.220561458997075521e-02,-1.067670250597936854e-01
-4.048027979720542624e-01,1.559980560877789191e-01,-1.104136133339727738e-01,8.533166065187614002e-02,1.112390614777397924e-01,1.168457763030237434e-01,2.255682038207853790e-01,2.077000087792799099e-01,3.039843049237970218e-01,5.695093823313588516e-02,5.139358285009611865e-02,1.294720456357316418e-01,4.484208343992281409e-01,2.681469726094322659e-01,-1.547335163688093838e-02,-3.720948299306974794e-01,-5.253969528963009505e-01,-5.777469564760377985e-01,6.833830498713078239e-01,1.000000000000000000e+00,7.281125323531844051e-01,-1.019539317726368827e-01,-6.480572503001041929e-02,-3.728944324032889557e-01
-5.763931163687137094e-01,8.687442187724983556e-02,2.106302557790337704e-01,2.109229736024637869e-01,2.115193900684600725e-01,3.088537870547864439e-01,9.249726090810371504e-02,-3.073165410406555886e-02,7.263114185786748167e-02,2.720148497349219891e-03,9.670690703154553869e-02,1.937999204540920006e-01,5.096522545045121255e-01,4.939832501825406341e-01,3.346215396031482769e-01,-2.839161952556381111e-02,-2.557093063677552403e-01,-5.550854324127592054e-01,2.619234818887819505e-01,7.281125323531844051e-01,1.000000000000000000e+00,-7.752195948820847504e-02,9.979819813673086737e-02,-5.187843983627167255e-01
7.042320734169398022e-02,-1.219003606087948610e-01,5.501946560717398474e-04,-6.830515765352587754e-02,-1.151069925522275016e-02,-2.446482958787649792e-02,-5.862522540475833405e-02,-4.695282229883729515e-03,-3.952580095187784720e-02,-7.447782015308739012e-02,-8.986579295441360360e-02,-1.061210660467740430e-01,-2.019919672538386113e-01,-1.072721487792309136e-01,-1.238955258277693941e-02,5.554386092522235058e-02,8.617543029790138143e-02,1.001206371134559930e-01,-8.738930288139007407e-02,-1.019539317726368827e-01,-7.752195948820847504e-02,1.000000000000000000e+00,-9.024827440504090692e-02,-5.233512513271422473e-02
4.682187881935008511e-02,-1.074294182741403619e-01,-2.803542054437805145e-02,-1.128831400856632056e-01,-4.248685415065379251e-02,-2.882688708006541853e-02,-1.416323082223747976e-01,-7.710129877874277726e-02,-6.559899654404038882e-02,-9.291959580870976995e-03,1.675838538795837787e-02,-6.465230138977619279e-02,-1.732224453079634352e-01,-7.659672530854358397e-02,-1.347574849451053935e-02,3.760658087301314151e-02,7.206226142246487110e-02,6.630253135528292596e-02,-4.220561458997075521e-02,-6.480572503001041929e-02,9.979819813673086737e-02,-9.024827440504090692e-02,1.000000000000000000e+00,-2.023921859849848182e-01
3.409236129247093516e-01,8.177416413256649586e-02,6.197418784596992608e-02,-1.957564344115823862e-01,-2.284305590653293583e-01,-1.397048282257832286e-01,-1.826305894424180010e-01,-1.372505707893545701e-01,-4.466607546605666501e-02,-1.390382263634514295e-02,4.037932215626278271e-02,9.475958264660190589e-02,-3.637734615946546790e-01,-3.191019189282949808e-01,-6.301097321476442636e-02,6.077164764147672399e-02,1.879787920521512334e-01,3.482689597438477502e-01,-1.067670250597936854e-01,-3.728944324032889557e-01,-5.187843983627167255e-01,-5.233512513271422473e-02,-2.023921859849848182e-01,1.000000000000000000e+00
